Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,2,1,1,50.0%,2-3,40.0%,20-24,45.5%,0-0,-,2,54.5%,36.4%,0.0%,8.7%,55.1%,56.6%,46.8%,52.2%,45.1%,48.7%,0.94,R16 (Ostrava)
2025,27,12,15,44.4%,29-36,44.6%,283-305,48.1%,2-2,50.0%,27,56.1%,40.0%,1.3%,3.8%,65.3%,58.0%,41.4%,52.2%,45.8%,49.0%,0.96,SF (2x)
2024,46,24,22,52.2%,59-49,54.6%,518-496,51.1%,7-4,63.6%,46,60.6%,40.2%,0.8%,3.4%,70.8%,57.9%,46.2%,54.5%,45.9%,50.1%,1.01,F (Iasi)
2023,21,11,10,52.4%,24-26,48.0%,225-224,50.1%,1-2,33.3%,21,54.6%,44.7%,1.4%,3.9%,69.0%,57.9%,39.6%,52.3%,47.2%,49.8%,0.99,QF (3x)
2022,9,3,6,33.3%,6-13,31.6%,80-90,47.1%,0-1,0.0%,9,54.8%,40.0%,1.2%,6.0%,68.9%,56.9%,37.3%,50.8%,46.2%,48.5%,0.94,QF (Bogota)
Career,105,51,54,48.6%,120-127,48.6%,1126-1139,49.7%,10-9,52.6%,105,57.7%,40.9%,1.1%,3.9%,68.6%,57.8%,42.9%,53.1%,46.1%,49.6%,0.98,
