Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Haddad Maia,81.4,86.1,6.0,87.5,83.5,98,74,74.6,3.4,72.3,72.8,83,69
2024 Wimbledon R64,L vs Samsonova,91.0,93.1,5.4,93.2,93.3,101,75,85.2,4.0,86.0,82.5,92,78
2023 US Open R64,L vs Ostapenko,81.5,85.1,5.6,87.7,86.0,97,64,72.8,5.1,77.0,71.0,85,62
2023 US Open R128,W vs Cornet,76.3,81.0,6.8,82.0,81.4,101,70,68.9,4.6,,67.5,80,61
2022 US Open R128,L vs Krunic,86.5,90.0,7.8,93.9,88.4,101,64,72.2,3.2,,75.0,79,68
Career (5 matches),,82.5,86.6,6.3,89.5,87.2,101,64,73.5,4.2,77.7,72.7,92,61
