Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 Moscow R32,L vs Alexandrova,70.0%,57.1%,18.0%,4/5,2.52,0.0%,70.6%,50.0%,11.8%,2.37,0.0%,78.6%,72.7%,35.7%,2.85,0.0%
2017 Roland Garros R128,L vs Halep,88.0%,45.5%,8.0%,3/1,2.44,0.0%,92.5%,43.2%,7.5%,2.27,0.0%,77.8%,57.1%,11.1%,2.91,0.0%
2016 Tokyo R32,W vs Jang,77.3%,70.6%,2.3%,1/0,2.34,2.5%,77.4%,62.5%,3.2%,2.43,3.3%,100.0%,90.0%,0.0%,2.07,0.0%
2014 Bastad SF,L vs Scheepers,82.5%,40.4%,15.8%,6/3,2.55,0.0%,84.2%,37.5%,7.9%,2.57,0.0%,88.2%,46.7%,35.3%,2.51,0.0%
2014 Bastad QF,W vs Putintseva,77.0%,57.4%,3.3%,0/2,2.23,6.1%,78.9%,50.0%,2.6%,2.30,7.7%,77.3%,70.6%,4.5%,1.94,0.0%
Career (5 matches),,79.0%,53.1%,9.5%,56.0%,2.41,1.8%,81.2%,47.6%,6.6%,2.38,2.5%,83.3%,66.7%,18.1%,2.49,0.0%
