Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Sep-2020,W25 Prague,Clay,F,167,191,(3) Cepelova d. (7) Renata Zarazua [MEX],6-4 7-6(4),,,,,,,,
15-Oct-2018,Suzhou $100K,Hard,F,243,57,Saisai Zheng [CHN] d. (Q) Cepelova,7-5 6-1,,,,,,,,
10-Jul-2017,Budapest $100K,Clay,F,91,125,(4) Cepelova d. Danka Kovinic [MNE],6-4 6-3,,,,,,,,
11-May-2015,Saint Gaudens $50K,Clay,F,122,164,Maria Teresa Torro Flor [ESP] d. (8) Cepelova,6-1 6-0,,,,,,,,
31-Mar-2014,Charleston,Clay,F,78,40,(14) Andrea Petkovic [GER] d. Cepelova,7-5 6-2,0.78,0.0%,1.6%,78.1%,58.0%,14.3%,0/6,
11-Nov-2013,Dubai 75K,Hard,F,93,235,(1) Cepelova d. (WC) Maria Elena Camerin [ITA],6-1 6-2,,,,,,,,
21-Nov-2011,Helsinki 25K,Hard,F,220,155,(2) Timea Babos [HUN] d. (6) Cepelova,6-3 6-1,,,,,,,,
22-Aug-2011,Prague Neride 25K,Clay,F,277,225,Cepelova d. (3) Bibiane Schoofs [NED],7-6(6) 6-4,,,,,,,,
27-Jun-2011,Ystad 25K,Clay,F,409,286,Dia Evtimova [BUL] d. Cepelova,6-3 6-4,,,,,,,,
20-Jun-2011,Kristinehamn 25K,Clay,F,409,167,Cepelova d. (2) Alexandra Cadantu Ignatik [ROU],6-4 3-6 6-4,,,,,,,,
