Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Hamburg R32,W vs Steiner,27,29,0.9,19.7%,21.2%,23,25,0.9,18.5%,20.2%,12.9%,4.0%,0.6,10.9%,17.5%
2024 W50 Palma del Rio QF,L vs Klimovicova,29,27,1.1,25.7%,23.9%,26,26,1.0,25.5%,25.5%,17.6%,7.8%,1.7,17.7%,10.6%
Career (2 matches),,56,56,1.0,22.4%,22.4%,49,51,1.0,21.7%,22.6%,15.0%,5.8%,1.0,14.0%,14.4%
