Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Hamburg R32,W vs Steiner,3.5,3.3,3.7,53.4%,48.0%,52.9%,57.1%,55.7%,6.7%,11.5,11.1,0.5,0.6
2024 W50 Palma Del Rio QF,L vs Klimovicova,4.5,4.8,4.1,38.2%,54.3%,38.5%,58.3%,45.8%,7.7%,12.0,12.6,-6.0,-5.6
Last 52 Weeks (1 matches),,3.5,3.3,3.7,53.4%,48.0%,52.9%,57.1%,55.7%,6.7%,11.5,11.1,0.5,0.6
Career (2 matches),,4.0,4.0,3.9,47.6%,51.7%,46.7%,57.9%,50.6%,7.2%,11.8,11.8,-2.8,-2.9
