Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Jun-2025,Poznan CH,Clay,F,142,124,(4) Misolic d. (3) Dalibor Svrcina [CZE],6-2 6-0,1.53,5.0%,3.3%,51.7%,71.0%,51.7%,3/3,1:14
05-May-2025,Prague CH,Clay,F,180,225,Misolic d. (Q) Guy Den Ouden [NED],6-4 6-0,1.79,2.3%,2.3%,65.9%,75.9%,60.0%,0/1,1:09
10-Feb-2025,Tenerife 2 CH,Hard,F,313,133,(3) Pablo Carreno Busta [ESP] d. (Q) Misolic,6-3 6-2,0.63,4.1%,4.1%,57.1%,60.7%,42.9%,0/3,1:24
08-May-2023,Mauthausen CH,Clay,F,129,214,Hamad Medjedovic [SRB] d. (5) Misolic,6-2 6-7(5) 6-4,0.84,1.0%,4.0%,55.4%,57.1%,62.2%,5/9,2:32
16-Apr-2023,Roseto Degli Abruzzi CH,Clay,F,142,249,(1) Misolic d. Raphael Collignon [BEL],4-6 7-5 7-6(6),0.96,0.0%,2.3%,55.4%,52.8%,58.6%,6/11,3:17
25-Jul-2022,Kitzbuhel,Clay,F,205,20,(3) Roberto Bautista Agut [ESP] d. (WC) Misolic,6-2 6-2,0.62,0.0%,3.3%,44.3%,51.9%,47.1%,5/9,1:32
09-May-2022,Zagreb CH,Clay,F,301,1472,(Q) Misolic d. (WC) Mili Poljicak [CRO],6-3 7-6(6),1.28,1.3%,3.9%,55.8%,81.4%,52.9%,6/7,1:48
07-Mar-2022,M25 Porec,Clay,F,335,330,(3) Misolic d. (4) Oriol Roca Batalla [ESP],3-6 7-6(2) 6-4,,,,,,,,
20-Sep-2021,M25 Pardubice,Clay,F,461,758,(3) Misolic d. Henri Squire [GER],7-5 6-3,,,,,,,,
02-Aug-2021,M15 Novi Sad,Clay,F,629,572,(8) Misolic d. (6) Francisco Comesana [ARG],6-4 6-3,,,,,,,,
