Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Roland Garros R32,L vs Djokovic,33,26,1.3,20.0%,15.8%,27,24,1.1,17.9%,15.9%,11.3%,6.6%,2.3,19.4%,8.5%
2025 Prague CH F,W vs Den Ouden,14,15,0.9,14.6%,15.6%,13,13,1.0,14.4%,14.4%,6.7%,7.8%,0.4,8.3%,22.9%
2024 Roland Garros R128,W vs Virtanen,33,49,0.7,11.0%,16.3%,32,46,0.7,11.7%,16.8%,8.8%,2.9%,0.7,18.6%,25.2%
2023 US Open Q1,W vs Lajal,25,36,0.7,13.0%,18.8%,21,31,0.7,12.4%,18.2%,9.4%,2.9%,0.6,14.1%,22.9%
2022 Kitzbuhel F,L vs Bautista Agut,12,34,0.4,10.2%,28.8%,12,32,0.4,10.5%,28.1%,4.4%,6.1%,0.9,15.3%,17.8%
2022 Kitzbuhel R32,W vs Dutra Da Silva,29,23,1.3,20.0%,15.9%,22,22,1.0,17.2%,17.2%,7.0%,10.2%,0.6,14.5%,25.5%
2022 Zagreb CH F,W vs Poljicak,27,14,1.9,18.4%,9.5%,26,11,2.4,18.8%,8.0%,11.6%,7.2%,1.0,19.0%,18.4%
Career (7 matches),,173,197,0.9,14.9%,16.9%,153,179,0.9,14.4%,16.8%,8.7%,5.6%,0.8,16.3%,20.7%
