Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,Lille CH,Hard,R32,81,159,Martin Landaluce [ESP] d. (1) Misolic,6-1 1-1 RET,0.57,4.5%,0.0%,75.0%,57.6%,18.2%,4/7,0:50
27-Jan-2026,Manama CH,Hard,R32,84,211,Lorenzo Giustino [ITA] d. (4) Misolic,7-6(5) 7-6(4),1.02,3.6%,3.6%,71.1%,62.7%,54.2%,6/9,2:15
19-Jan-2026,Australian Open,Hard,R128,84,14,(14) Alejandro Davidovich Fokina [ESP] d. Misolic,6-2 6-3 6-3,0.63,7.2%,3.6%,51.8%,67.4%,37.5%,6/11,1:42
12-Jan-2026,Adelaide,Hard,Q2,82,104,Alexander Shevchenko [KAZ] d. (4) Misolic,7-5 6-3,0.62,0.0%,4.8%,61.3%,71.1%,37.5%,4/7,1:24
12-Jan-2026,Adelaide,Hard,Q1,82,1749,(4) Misolic d. (WC) Daniel Jovanovski [AUS],7-5 6-4,1.53,3.3%,6.6%,59.0%,86.1%,52.0%,4/5,1:26
04-Jan-2026,Brisbane,Hard,Q1,79,111,(WC) Rinky Hijikata [AUS] d. (8) Misolic,6-3 6-3,0.76,6.6%,2.6%,59.2%,55.6%,45.2%,7/11,1:33
19-Nov-2025,Davis Cup Finals QF: ITA vs AUT,Hard,RR,79,22,Flavio Cobolli [ITA] d. Misolic,6-1 6-3,,,,,,,,
02-Nov-2025,Athens,Hard,Q1,85,199,Alex Molcan [SVK] d. (1) Misolic,6-3 6-7(3) 6-1,0.60,6.5%,2.2%,60.2%,58.9%,54.1%,4/10,1:54
27-Oct-2025,Bratislava 2 CH,Hard,R32,87,135,Chun Hsin Tseng [TPE] d. (6) Misolic,1-6 7-6(4) 6-4,1.15,8.3%,4.6%,67.0%,72.6%,38.9%,10/13,2:32
20-Oct-2025,Vienna,Hard,R16,95,7,(3) Alex De Minaur [AUS] d. (WC) Misolic,6-4 6-4,0.68,7.2%,2.9%,69.6%,70.8%,47.6%,4/6,1:28
20-Oct-2025,Vienna,Hard,R32,95,50,(WC) Misolic d. Camilo Ugo Carabelli [ARG],7-5 7-6(6),1.09,6.5%,3.3%,65.2%,73.3%,34.4%,3/5,2:15
13-Oct-2025,Stockholm,Hard,R32,95,75,Kamil Majchrzak [POL] d. (Q) Misolic,6-2 6-2,0.69,1.7%,5.0%,61.7%,51.4%,43.5%,2/6,1:20
13-Oct-2025,Stockholm,Hard,Q2,95,248,(2) Misolic d. Viktor Durasovic [NOR],6-3 3-6 7-6(4),0.85,1.0%,7.1%,59.2%,63.8%,52.5%,4/8,2:06
13-Oct-2025,Stockholm,Hard,Q1,95,1732,(2) Misolic d. (WC) William Rejchtman Vinciguerra [SWE],6-7(4) 6-4 6-4,1.24,4.3%,3.3%,64.1%,74.6%,72.7%,1/1,2:16
