Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2014 Hobart SF,L vs Muguruza,0.0%,-,2.7%,100.0%,2.3%,0.0%,0.0%,3.4%,0.0%,0.0%,-,-63,-38
Career (1 matches),,0.0%,-,2.7%,100.0%,2.3%,0.0%,0.0%,3.4%,0.0%,0.0%,-,-63,-38
