Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
10,David Nalbandian [ARG],4,6,40.0%,6,3,3,50.0%,2002,2005,10,1.00,3.4%,4.8%,55.9%,66.6%,51.5%,60.0%,40.2%,58.3%,40.0%
9,Feliciano Lopez [ESP],1,8,11.1%,5,1,4,20.0%,2002,2011,8,0.84,5.3%,2.9%,59.1%,70.3%,52.8%,63.2%,30.9%,57.8%,21.1%
9,Tommy Haas [GER],5,4,55.6%,5,4,1,80.0%,2000,2009,9,0.91,6.6%,4.2%,55.6%,71.4%,49.7%,61.7%,34.7%,50.0%,39.3%
9,Jarkko Nieminen [FIN],4,5,44.4%,2,1,1,50.0%,2001,2009,9,0.92,5.4%,5.3%,58.4%,67.4%,45.4%,58.2%,38.5%,57.6%,52.3%
9,Stefan Koubek [AUT],4,5,44.4%,1,0,1,0.0%,1998,2009,5,1.18,3.6%,5.2%,60.8%,71.3%,47.9%,62.1%,44.5%,56.5%,37.3%
9,Mikhail Youzhny [RUS],5,4,55.6%,4,0,4,0.0%,2003,2008,9,1.02,2.2%,3.7%,61.5%,64.2%,49.8%,58.6%,42.1%,65.9%,41.8%
9,Lars Burgsmuller [GER],4,5,44.4%,6,3,3,50.0%,1997,2006,3,1.06,2.3%,2.3%,60.4%,69.4%,50.0%,61.7%,40.6%,51.7%,27.3%
8,Radek Stepanek [CZE],2,6,25.0%,3,2,1,66.7%,2002,2009,8,0.90,5.3%,4.3%,61.3%,70.4%,49.6%,62.3%,33.7%,63.0%,25.7%
8,Ivan Ljubicic [CRO],5,3,62.5%,6,6,0,100.0%,2000,2004,7,0.96,4.2%,3.8%,59.9%,70.6%,54.3%,64.1%,34.7%,59.6%,37.8%
8,Carlos Moya [ESP],5,3,62.5%,6,2,4,33.3%,1999,2004,7,1.07,3.0%,4.7%,59.7%,72.8%,51.3%,64.1%,38.3%,63.0%,45.6%
7,Gilles Simon [FRA],1,6,14.3%,1,0,1,0.0%,2007,2011,6,0.74,2.0%,3.1%,59.2%,57.4%,44.1%,52.0%,35.6%,51.5%,38.5%
7,Xavier Malisse [BEL],5,2,71.4%,5,3,2,60.0%,2001,2009,7,1.07,3.7%,2.8%,64.9%,67.8%,52.4%,62.4%,40.2%,57.7%,44.4%
7,Robin Soderling [SWE],2,5,28.6%,5,3,2,60.0%,2004,2009,5,0.98,7.3%,3.0%,62.5%,73.5%,50.5%,64.9%,34.3%,55.6%,45.8%
7,Arnaud Clement [FRA],5,2,71.4%,3,1,2,33.3%,1999,2009,6,1.09,5.8%,4.0%,57.9%,64.4%,55.1%,60.5%,43.1%,52.9%,45.6%
7,Fabrice Santoro [FRA],3,4,42.9%,1,0,1,0.0%,1999,2008,7,1.09,3.5%,2.0%,61.9%,65.7%,49.4%,59.5%,44.1%,68.6%,42.9%
