Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Brazzaville CH R32,W vs Van Aken,3.4,2.9,3.8,77.3%,72.2%,57.1%,50.0%,61.3%,31.7%,15.5,25.0,4.0,14.3
2022 Australian Open Q1,L vs Haase,4.2,4.5,3.8,41.7%,44.7%,52.6%,38.9%,60.3%,39.8%,-12.5,-7.0,-1.0,-1.4
2021 Umag R16,L vs Alcaraz,4.7,4.9,4.5,45.5%,32.4%,40.0%,42.9%,57.8%,25.0%,-3.5,-3.5,-3.0,-5.5
2020 Cordoba SF,L vs Garin,4.2,4.1,4.2,54.2%,52.5%,27.8%,25.0%,63.9%,37.9%,8.5,5.4,-2.0,-3.4
2016 Umag F,L vs Fognini,5.1,5.2,4.9,39.5%,39.3%,25.0%,37.5%,61.5%,30.6%,1.5,1.4,-5.0,-10.2
2014 Vicenza CH QF,L vs Nishioka,6.7,6.3,7.0,39.2%,46.2%,46.7%,48.5%,54.6%,24.0%,0.5,0.3,-7.0,-5.4
Career (6 matches),,4.7,4.7,4.7,48.5%,46.2%,40.7%,41.5%,59.4%,31.1%,1.7,1.2,-2.3,-3.6
