Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,Kigali 2 CH,Clay,QF,453,225,(8) Marco Cecchinato [ITA] d. Martin,7-6(7) 6-3,0.57,0.0%,4.3%,58.6%,70.7%,58.6%,2/4,1:23
09-Mar-2026,Kigali 2 CH,Clay,R16,453,184,Martin d. (4) Jay Clarke [GBR],7-6(3) 6-3,1.36,6.7%,1.3%,60.0%,84.4%,53.3%,2/2,1:58
09-Mar-2026,Kigali 2 CH,Clay,R32,453,330,Martin d. Mathys Erhard [FRA],6-7(5) 6-1 6-3,1.24,5.0%,2.0%,62.4%,74.6%,57.9%,4/4,2:10
02-Mar-2026,Kigali 1 CH,Clay,R32,453,252,Filip Cristian Jianu [ROU] d. Martin,6-2 6-2,0.70,3.8%,5.7%,66.0%,57.1%,27.8%,7/12,1:10
16-Feb-2026,M15 Antalya,Clay,R16,328,754,Yanaki Milev [BUL] d. Martin,6-4 6-4,0.82,4.2%,4.2%,55.6%,57.5%,50.0%,13/17,1:44
16-Feb-2026,M15 Antalya,Clay,R32,328,613,Martin d. Nicholas David Ionel [ROU],6-3 4-6 6-2,1.19,3.2%,4.3%,62.8%,67.8%,48.6%,7/10,2:14
09-Feb-2026,M25 Antalya,Clay,QF,331,366,Max Alcala Gurri [ESP] d. Martin,6-4 6-3,0.81,1.9%,1.9%,61.1%,57.6%,47.6%,2/6,1:38
09-Feb-2026,M25 Antalya,Clay,R16,331,1818,Martin d. Bora Sengul [TUR],7-6(4) 6-3,1.26,4.2%,1.4%,69.0%,71.4%,54.5%,4/6,1:35
09-Feb-2026,M25 Antalya,Clay,R32,331,833,Martin d. Gian Luca Tanner [SUI],2-6 6-2 7-6(2),1.06,1.9%,3.9%,65.0%,56.7%,47.2%,10/16,2:28
24-Nov-2025,Maia CH,Clay,F,393,147,(3) Elmer Moller [DEN] d. (Q) Martin,6-4 6-1,0.75,1.7%,0.0%,61.7%,48.6%,43.5%,4/10,1:16
24-Nov-2025,Maia CH,Clay,SF,393,355,(Q) Martin d. (Q) Lilian Marmousez [FRA],3-6 6-3 6-2,1.19,5.1%,0.0%,60.3%,74.5%,54.8%,2/4,1:45
24-Nov-2025,Maia CH,Clay,QF,393,413,(Q) Martin d. (LL) Alexey Vatutin [RUS],6-1 7-5,1.45,16.9%,1.7%,62.7%,86.5%,50.0%,0/0,1:11
24-Nov-2025,Maia CH,Clay,R16,393,208,(Q) Martin d. (7) Lorenzo Giustino [ITA],6-4 3-4 RET,1.00,7.8%,3.1%,57.8%,62.2%,48.1%,7/9,1:32
24-Nov-2025,Maia CH,Clay,R32,393,257,(Q) Martin d. Ivan Gakhov [RUS],3-6 6-4 6-4,1.10,1.1%,3.4%,60.2%,67.9%,51.4%,1/5,1:54
24-Nov-2025,Maia CH,Clay,Q2,393,678,(5) Martin d. Alexander Donski [BUL],6-4 1-6 7-6(3),0.98,5.1%,3.1%,61.2%,75.0%,34.2%,11/15,2:12
24-Nov-2025,Maia CH,Clay,Q1,393,2178,(5) Martin d. (WC) Guilherme Valdoleiros [POR],6-1 6-2,2.52,5.6%,5.6%,66.7%,83.3%,66.7%,0/0,1:02
13-Oct-2025,M25 Santa Margherita di Pula,Clay,R16,379,411,Martin Krumich [CZE] d. Martin,6-3 6-3,0.69,0.0%,4.8%,55.6%,54.3%,50.0%,5/9,1:39
13-Oct-2025,M25 Santa Margherita di Pula,Clay,R32,379,737,Martin d. Iannis Miletich [ITA],6-2 7-5,1.31,3.2%,12.9%,51.6%,71.9%,53.3%,4/6,1:48
06-Oct-2025,Valencia CH,Clay,Q1,380,458,(Alt) Oleksii Krutykh [UKR] d. (11) Martin,4-6 6-3 6-4,0.97,8.0%,1.1%,64.4%,66.1%,45.2%,1/5,2:11
29-Sep-2025,M25 Santa Margherita di Pula,Clay,QF,380,461,Gianluca Cadenasso [ITA] d. Martin,6-0 4-6 6-4,0.94,0.0%,5.7%,47.7%,57.1%,47.8%,10/17,2:27
29-Sep-2025,M25 Santa Margherita di Pula,Clay,R16,380,1139,Martin d. Jacopo Bilardo [ITA],7-6(0) 4-6 7-5,1.05,1.6%,6.3%,54.7%,65.7%,41.4%,14/21,3:32
29-Sep-2025,M25 Santa Margherita di Pula,Clay,R32,380,877,Martin d. Kasra Rahmani [IRI],6-4 3-6 6-4,1.10,6.6%,5.5%,51.6%,78.7%,50.0%,4/6,2:37
