Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Aug-2021,W25 Pescara,Clay,Q2,900,577,(3) Aurora Zantedeschi [ITA] d. Sabino,3-6 6-4 10-8,,,,,,,,
02-Aug-2021,W25 Pescara,Clay,Q1,900,1433,Sabino d. Giulia Carbonaro [ITA],7-5 6-1,,,,,,,,
09-Dec-2019,W15 Heraklion,Clay,R32,740,747,Dorka Drahota Szabo [HUN] d. Sabino,6-1 6-2,,,,,,,,
04-Nov-2019,W15 Heraklion,Clay,QF,745,603,Barbora Miklova [CZE] d. Sabino,2-6 6-2 6-3,,,,,,,,
04-Nov-2019,W15 Heraklion,Clay,R16,745,636,Sabino d. (5) Noelia Zeballos [BOL],7-5 6-0,,,,,,,,
04-Nov-2019,W15 Heraklion,Clay,R32,745,,Sabino d. (Q) Daniela Ciobanu [MDA],6-2 6-3,,,,,,,,
23-Sep-2019,W25 Brno,Clay,R32,575,383,Valeriya Strakhova [UKR] d. Sabino,6-1 6-4,,,,,,,,
16-Sep-2019,W25 Santa Margherita Di Pula,Clay,Q2,495,600,(8) Shuo Feng [CHN] d. Sabino,7-5 6-4,,,,,,,,
16-Sep-2019,W25 Santa Margherita Di Pula,Clay,Q1,495,1024,Sabino d. Melania Delai [ITA],6-4 6-1,,,,,,,,
09-Sep-2019,W25 Santa Margherita Di Pula,Clay,R32,493,256,Anastasiya Komardina [RUS] d. Sabino,6-2 6-1,,,,,,,,
02-Sep-2019,W25 Trieste,Clay,Q1,489,1243,Enola Chiesa [ITA] d. Sabino,3-3 RET,,,,,,,,
26-Aug-2019,W25 Verbier,Clay,R32,489,323,Simona Waltert [SUI] d. Sabino,7-5 7-5,,,,,,,,
05-Aug-2019,W25 Cordenons,Clay,R16,499,618,(Q) Nika Radisic [SLO] d. Sabino,6-4 6-2,,,,,,,,
05-Aug-2019,W25 Cordenons,Clay,R32,499,438,Sabino d. Ekaterina Yashina [RUS],6-4 6-1,,,,,,,,
29-Jul-2019,W25 Sezze,Clay,R32,456,,(Q) Beatrice Lombardo [ITA] d. Sabino,7-5 3-6 6-2,,,,,,,,
