Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,111,57,54,51.4%,132-118,52.8%,1174-1096,51.7%,9-11,45.0%,0,,,,,,,,,,,
Clay,449,277,172,61.7%,609-401,60.3%,4997-4094,55.0%,49-41,54.4%,0,,,,,,,,,,,
Carpet,35,23,12,65.7%,53-26,67.1%,403-293,57.9%,4-2,66.7%,0,,,,,,,,,,,
Finals,31,16,15,51.6%,37-33,52.9%,311-304,50.6%,1-3,25.0%,0,,,,,,,,,,,
Semi-finals,49,31,18,63.3%,68-41,62.4%,558-455,55.1%,8-5,61.5%,0,,,,,,,,,,,
Quarter-finals,103,49,54,47.6%,120-127,48.6%,1139-1155,49.7%,14-13,51.9%,0,,,,,,,,,,,
vs Righties,392,210,182,53.6%,480-409,54.0%,4207-3876,52.0%,38-41,48.1%,0,,,,,,,,,,,
vs Lefties,43,24,19,55.8%,53-41,56.4%,450-391,53.5%,3-5,37.5%,0,,,,,,,,,,,
