Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Jun-2018,Tarvisio $15K,Clay,F,393,487,Sabino d. (4) Thaisa Grana Pedretti [BRA],6-3 6-3,,,,,,,,
26-Mar-2018,Heraklion $15K,Clay,F,459,405,(2) Monika Kilnarova [CZE] d. Sabino,6-3 6-3,,,,,,,,
11-Dec-2017,Cordenons 15K,Clay,F,543,369,(3) Anastasia Grymalska [ITA] d. (7) Sabino,6-2 6-0,,,,,,,,
20-Nov-2017,Heraklion $15K,Clay,F,543,419,Sabino d. Vlada Ekshibarova [UZB],2-6 6-2 6-1,,,,,,,,
02-Oct-2017,TeldeLP De Gran Canaria $15K,Clay,F,605,580,Guiomar Maristany Zuleta De Reales [ESP] d. (2) Sabino,7-5 4-6 6-4,,,,,,,,
17-Jul-2017,Don Benito Badajoz $15K,Carpet,F,544,625,(2) Sabino d. (3) Maria Jose Luque Moreno [ESP],6-1 6-2,,,,,,,,
18-Jul-2016,Don Benito Badajoz $10K,Carpet,F,404,621,(2) Sabino d. (4) Maria Jose Luque Moreno [ESP],6-0 6-3,,,,,,,,
16-May-2016,Hammamet $10K,Clay,F,426,400,(2) Sabino d. (1) Sandra Samir [EGY],4-6 7-5 6-4,,,,,,,,
14-Mar-2016,Antalya $10K,Clay,F,442,374,(2) Marketa Vondrousova [CZE] d. (6) Sabino,6-2 6-0,,,,,,,,
27-Jul-2015,Roma $25K,Clay,F,420,459,(WC) Martina Trevisan [ITA] d. (WC) Sabino,6-1 6-3,,,,,,,,
