Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
9,Julia Goerges [GER],3,6,33.3%,6,3,3,50.0%,2010,2019,8,0.91,3.0%,5.0%,56.4%,66.8%,47.6%,58.4%,38.0%,59.2%,45.5%
8,Angelique Kerber [GER],3,5,37.5%,0,0,0,-,2008,2019,6,1.01,5.9%,5.6%,60.1%,64.5%,52.6%,59.8%,40.7%,38.1%,38.2%
7,Timea Babos [HUN],5,2,71.4%,4,4,0,100.0%,2013,2024,4,1.19,5.3%,4.2%,56.6%,68.0%,55.7%,62.6%,44.3%,60.0%,43.2%
7,Varvara Lepchenko [USA],4,3,57.1%,2,1,1,50.0%,2009,2023,5,1.04,2.1%,4.9%,61.2%,67.0%,48.0%,59.6%,42.0%,67.5%,45.5%
7,Alize Cornet [FRA],1,6,14.3%,0,0,0,-,2006,2020,5,0.79,2.2%,4.6%,59.1%,55.2%,46.6%,51.7%,38.0%,64.4%,52.2%
7,Kate Makarova [RUS],2,5,28.6%,3,2,1,66.7%,2012,2015,7,0.78,3.6%,4.4%,58.5%,63.4%,41.3%,54.2%,35.7%,53.6%,42.1%
7,Lucie Safarova [CZE],2,5,28.6%,4,1,3,25.0%,2010,2014,7,0.93,4.0%,2.6%,67.5%,62.8%,51.6%,59.2%,37.9%,56.1%,42.3%
7,Klara Koukalova [CZE],7,0,100.0%,0,0,0,-,2009,2014,1,1.15,2.7%,1.4%,62.2%,65.2%,46.4%,58.1%,48.1%,72.7%,45.5%
6,Misaki Doi [JPN],3,3,50.0%,2,2,0,100.0%,2010,2021,5,1.09,5.8%,3.2%,54.1%,65.1%,51.3%,58.7%,45.1%,48.4%,44.0%
6,Sorana Cirstea [ROU],2,4,33.3%,2,1,1,50.0%,2010,2020,5,0.93,2.7%,7.0%,58.5%,57.1%,44.8%,52.0%,44.5%,52.0%,56.4%
6,Karolina Pliskova [CZE],1,5,16.7%,1,0,1,0.0%,2014,2019,6,0.84,4.7%,5.2%,58.5%,64.0%,50.9%,58.5%,34.8%,47.6%,42.9%
6,Andrea Petkovic [GER],4,2,66.7%,1,1,0,100.0%,2009,2019,4,1.11,6.1%,5.3%,62.6%,70.1%,46.9%,61.5%,42.9%,68.8%,36.4%
6,Carla Suarez Navarro [ESP],3,3,50.0%,1,0,1,0.0%,2010,2019,6,0.99,2.4%,5.7%,61.7%,64.6%,39.4%,55.0%,44.6%,39.5%,40.0%
6,Roberta Vinci [ITA],1,5,16.7%,1,0,1,0.0%,2008,2013,4,0.93,2.4%,5.7%,56.3%,56.1%,46.3%,51.8%,44.8%,51.4%,41.9%
6,Olivia Sanchez [FRA],4,2,66.7%,0,0,0,-,2007,2011,1,2.62,12.9%,3.2%,71.0%,81.8%,66.7%,77.4%,59.3%,0,50.0%
