Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2015 Izmir CH R16,L vs Lacko,61.7%,44.8%,4.3%,0/2,2.12,13.5%,53.3%,37.5%,3.3%,2.00,22.7%,86.7%,53.8%,6.7%,2.30,0.0%
2015 Fergana CH R16,L vs Chen,66.7%,43.3%,6.7%,2/1,2.11,3.2%,53.8%,21.4%,7.7%,2.00,8.3%,84.2%,62.5%,5.3%,2.18,0.0%
Career (2 matches),,64.1%,44.1%,5.4%,40.0%,2.12,8.8%,53.6%,30.0%,5.4%,2.00,17.6%,85.3%,58.6%,5.9%,2.24,0.0%
