Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Oct-2020,M15 Monastir,Hard,F,473,442,(4) Grigelis d. (2) Daniel Michalski [POL],5-7 7-5 7-6(8),,,,,,,,
05-Oct-2020,M15 Monastir,Hard,F,515,637,(5) Grigelis d. Matias Franco Descotte [ARG],6-3 6-4,,,,,,,,
28-Sep-2020,M15 Monastir,Hard,F,515,812,(5) Grigelis d. Tom Kocevar Desman [SLO],6-1 7-5,,,,,,,,
09-Dec-2019,M15 Cairo,Clay,F,431,295,(1) Manuel Guinard [FRA] d. (2) Grigelis,6-3 6-2,,,,,,,,
26-Aug-2019,M25 Irpin,Clay,F,404,332,(3) Grigelis d. Denis Yevseyev [KAZ],6-0 6-3,,,,,,,,
26-Feb-2018,Italy F1,Carpet,F,281,369,(3) Grigelis d. Maximilian Neuchrist [AUT],6-4 6-4,,,,,,,,
13-Nov-2017,Brescia CH,Hard,F,283,104,(4) Lukas Lacko [SVK] d. Grigelis,6-1 6-2,0.38,13.6%,4.5%,70.5%,54.8%,46.2%,2/6,0:45
06-Nov-2017,Morocco F5,Clay,F,299,312,(2) Grigelis d. Bernabe Zapata Miralles [ESP],6-1 6-2,,,,,,,,
30-Oct-2017,Morocco F4,Clay,F,302,513,Grigelis d. (3) Lamine Ouahab [ALG],4-6 6-2 7-5,,,,,,,,
28-Aug-2017,Romania F12,Clay,F,238,410,(1) Grigelis d. (2) Franco Agamenone [ITA],6-2 6-2,,,,,,,,
