Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2017,3,1,2,33.3%,3-4,42.9%,32-32,50.0%,0-1,0.0%,3,67.7%,34.4%,0.0%,1.6%,59.6%,66.1%,50.0%,59.6%,42.2%,50.5%,1.04,R16 (Bol)
2015,1,1,0,100.0%,2-0,100.0%,12-2,85.7%,0-0,-,0,,,,,,,,,,,,
Career,4,2,2,50.0%,5-4,55.6%,44-34,56.4%,0-1,0.0%,3,67.7%,34.4%,0.0%,1.6%,59.6%,66.1%,50.0%,59.6%,42.2%,50.5%,1.04,
