Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Martin Landaluce [ESP],1,3,25.0%,0,0,0,-,2025,2025,4,0.89,6.5%,6.5%,61.2%,68.6%,40.2%,57.6%,37.6%,39.1%,34.5%
2,Henry Bernet [SUI],2,0,100.0%,0,0,0,-,2025,2026,2,1.46,10.0%,3.1%,68.5%,76.4%,53.7%,69.2%,44.9%,75.0%,30.4%
2,Dimitar Kuzmanov [BUL],1,1,50.0%,0,0,0,-,2025,2026,2,1.04,5.2%,4.5%,63.6%,68.4%,46.4%,60.4%,41.1%,42.9%,35.0%
2,Alexander Blockx [BEL],0,2,0.0%,0,0,0,-,2025,2026,2,0.64,6.6%,3.3%,58.2%,62.0%,45.1%,54.9%,28.9%,60.0%,33.3%
2,Tomas Martin Etcheverry [ARG],0,2,0.0%,1,0,1,0.0%,2025,2025,1,0.41,8.0%,2.0%,58.0%,62.1%,47.6%,56.0%,18.2%,25.0%,0
2,Hugo Gaston [FRA],1,1,50.0%,0,0,0,-,2025,2025,2,0.93,5.9%,7.4%,45.6%,74.2%,45.9%,58.8%,38.5%,33.3%,60.0%
2,Francesco Passaro [ITA],2,0,100.0%,1,1,0,100.0%,2024,2025,2,1.40,6.0%,1.3%,65.3%,75.5%,63.5%,71.3%,40.3%,77.8%,37.5%
2,Raul Brancaccio [ITA],2,0,100.0%,1,1,0,100.0%,2025,2025,2,1.59,6.7%,0.0%,63.0%,74.7%,70.5%,73.1%,42.9%,60.0%,50.0%
2,Alejandro Moro Canas [ESP],1,1,50.0%,0,0,0,-,2024,2025,2,1.00,3.9%,4.9%,57.8%,66.1%,51.2%,59.8%,40.3%,50.0%,31.3%
2,Liam Draxl [CAN],1,1,50.0%,1,1,0,100.0%,2025,2025,2,1.02,8.0%,2.9%,60.3%,70.5%,52.2%,63.2%,37.4%,50.0%,31.3%
2,Viktor Durasovic [NOR],1,1,50.0%,1,0,1,0.0%,2025,2025,2,1.19,2.5%,3.4%,68.9%,70.7%,62.2%,68.1%,38.1%,55.6%,57.1%
2,Blake Mott [AUS],1,1,50.0%,1,1,0,100.0%,2024,2025,1,1.24,5.7%,4.3%,58.6%,70.7%,51.7%,62.9%,46.2%,50.0%,30.8%
