Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,0,4,0.0%,1-9,10.0%,39-61,39.0%,0-0,-,2,68.2%,0.0%,5.6%,3.2%,71.4%,63.3%,47.2%,58.7%,17.4%,39.0%,0.42,
2025,12,5,7,41.7%,11-15,42.3%,121-130,48.2%,2-1,66.7%,8,72.0%,21.3%,8.9%,3.5%,64.5%,68.9%,46.0%,60.8%,35.4%,48.5%,0.90,SF (Next Gen Finals)
2024,2,2,0,100.0%,4-1,80.0%,29-22,56.9%,1-0,100.0%,1,90.0%,33.3%,13.6%,3.4%,71.2%,90.5%,29.4%,72.9%,44.7%,60.4%,1.65,
2023,2,0,2,0.0%,1-3,25.0%,17-23,42.5%,0-0,-,0,,,,,,,,,,,,
Career,20,7,13,35.0%,17-28,37.8%,206-236,46.6%,3-1,75.0%,11,72.8%,18.3%,8.7%,3.5%,66.1%,69.7%,45.1%,61.4%,33.1%,47.8%,0.86,
