Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2026 Rotterdam R32,L vs Munar,68.2%,26.7%,2.3%,0/1,2.30,34.2%,60.0%,33.3%,4.0%,2.28,50.0%,88.2%,20.0%,0.0%,2.33,0.0%
2025 Glasgow CH F,W vs Durasovic,79.4%,44.0%,0.0%,0/0,2.23,20.0%,77.5%,45.2%,0.0%,2.29,31.6%,95.0%,42.1%,0.0%,2.14,0.0%
2024 Montemar CH QF,L vs Montes De La Torre,82.1%,34.8%,0.0%,0/0,-,6.3%,88.0%,27.3%,0.0%,-,10.7%,96.0%,41.7%,0.0%,-,0.0%
2024 Montemar CH R32,W vs Passaro,77.9%,47.8%,5.8%,1/4,-,12.3%,76.1%,40.0%,6.5%,-,16.1%,91.4%,56.3%,5.7%,-,7.7%
Career (4 matches),,77.5%,40.4%,2.4%,16.7%,2.27,16.8%,75.7%,37.9%,2.9%,2.28,26.0%,92.8%,43.3%,2.1%,2.24,2.9%
