Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Mar-2026,Thionville CH,Hard,F,150,108,(4) Sebastian Ofner [AUT] d. (6) Budkov Kjaer,6-7(5) 6-3 7-6(7),0.67,8.1%,4.1%,61.0%,74.7%,52.1%,9/11,2:14
29-Sep-2025,Mouilleron le Captif CH,Hard,F,149,184,(7) Budkov Kjaer d. Patrick Kypson [USA],6-0 6-3,2.62,20.5%,0.0%,59.0%,95.7%,62.5%,0/0,0:54
28-Jul-2025,Astana CH,Hard,F,187,420,(2) Budkov Kjaer d. Alexandr Binda [ITA],6-4 6-3,1.37,6.3%,6.3%,64.1%,70.7%,69.6%,5/6,1:24
21-Jul-2025,Tampere CH,Clay,F,253,249,Budkov Kjaer d. Sascha Gueymard Wayenburg [FRA],7-6(5) 6-7(2) 6-2,1.27,3.0%,5.0%,59.0%,67.8%,63.4%,1/4,2:44
17-Feb-2025,Glasgow CH,Hard,F,439,280,Budkov Kjaer d. (Alt) Viktor Durasovic [NOR],6-4 6-3,2.38,6.3%,2.1%,68.8%,81.8%,86.7%,0/0,1:15
20-Jan-2025,M25 Esch/Alzette,Hard,F,506,,Mikael Ymer [SWE] d. Budkov Kjaer,6-1 5-7 6-2,0.80,2.7%,8.2%,60.3%,72.7%,31.0%,5/10,1:54
25-Nov-2024,M25 Antalya,Clay,F,594,439,(7) Mika Brunold [SUI] d. (JE) Budkov Kjaer,6-2 7-6(7),,,,,,,,
13-May-2024,M15 Antalya,Clay,F,897,550,Budkov Kjaer d. (1) Yanaki Milev [BUL],6-1 6-0,,,,,,,,
25-Mar-2024,M15 Antalya,Clay,F,1301,650,Budkov Kjaer d. (7) Niels Visker [NED],6-4 6-3,,,,,,,,
