Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,20,10,10,50.0%,22-21,51.2%,204-214,48.8%,3-1,75.0%,20,57.9%,40.4%,1.1%,7.2%,58.3%,59.9%,43.6%,53.1%,45.6%,49.4%,0.97
Carpet,4,2,2,50.0%,4-4,50.0%,32-33,49.2%,0-0,-,4,50.0%,48.5%,1.4%,3.8%,62.7%,60.2%,34.2%,50.5%,49.2%,49.8%,0.99
Finals,1,1,0,100.0%,2-0,100.0%,12-6,66.7%,0-0,-,1,88.9%,44.4%,0.0%,3.8%,66.0%,77.1%,50.0%,67.9%,45.6%,56.4%,1.42
Semi-finals,1,1,0,100.0%,2-0,100.0%,14-10,58.3%,0-0,-,1,75.0%,41.7%,0.0%,7.2%,56.6%,63.8%,50.0%,57.8%,46.8%,52.5%,1.11
Quarter-finals,2,1,1,50.0%,2-2,50.0%,21-18,53.8%,0-1,0.0%,2,75.0%,33.3%,1.4%,4.3%,62.1%,56.3%,62.3%,58.6%,43.8%,51.5%,1.06
vs Righties,3,2,1,66.7%,4-2,66.7%,32-27,54.2%,0-0,-,3,70.0%,37.9%,0.0%,6.8%,58.0%,63.9%,46.5%,56.6%,45.1%,51.2%,1.04
vs Lefties,2,1,1,50.0%,2-2,50.0%,20-23,46.5%,0-0,-,2,66.7%,27.3%,1.3%,3.9%,62.3%,56.3%,56.9%,56.5%,38.7%,48.0%,0.89
