Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,12,2,10,16.7%,9-21,30.0%,109-163,40.1%,1-0,100.0%,10,46.4%,29.6%,1.5%,4.7%,59.6%,56.0%,39.2%,49.2%,41.0%,45.1%,0.81
Clay,2,0,2,0.0%,2-4,33.3%,30-35,46.2%,0-0,-,2,43.8%,48.5%,2.4%,3.8%,67.3%,46.4%,47.1%,46.6%,49.2%,47.9%,0.92
Internationals,7,1,6,14.3%,5-12,29.4%,64-90,41.6%,1-0,100.0%,5,47.2%,28.6%,1.8%,6.5%,60.6%,53.9%,42.5%,49.4%,39.8%,44.5%,0.79
vs Righties,11,2,9,18.2%,9-19,32.1%,103-149,40.9%,1-0,100.0%,9,47.1%,30.5%,2.1%,5.6%,62.4%,55.9%,37.8%,49.1%,41.7%,45.3%,0.82
vs Lefties,2,0,2,0.0%,2-4,33.3%,30-37,44.8%,0-0,-,2,45.5%,44.1%,0.4%,1.7%,59.3%,50.0%,47.9%,49.2%,46.3%,47.8%,0.91
