Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2017,2,1,1,50.0%,2-3,40.0%,25-22,53.2%,0-0,-,2,70.8%,34.8%,7.1%,6.5%,51.9%,68.8%,50.0%,59.7%,44.4%,52.1%,1.10,R64 (Australian Open)
2016,16,5,11,31.3%,12-23,34.3%,148-187,44.2%,2-1,66.7%,16,63.5%,24.2%,7.0%,6.4%,53.2%,68.1%,42.1%,55.9%,37.8%,47.1%,0.86,SF (Brisbane)
2015,4,2,2,50.0%,5-4,55.6%,41-37,52.6%,0-0,-,1,44.4%,22.2%,3.7%,0.0%,53.7%,51.7%,40.0%,46.3%,37.0%,41.7%,0.69,QF (Quebec City)
2014,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,-,-,4.2%,4.2%,56.3%,55.0%,45.2%,50.7%,38.6%,45.3%,0.78,R32 (Quebec City)
2013,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,-,-,4.1%,5.5%,46.6%,55.9%,33.3%,43.8%,40.4%,42.3%,0.72,R32 (Monterrey)
2012,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,-,-,9.9%,7.0%,56.3%,75.0%,35.5%,57.7%,37.9%,46.8%,0.90,R128 (US Open)
Career,25,8,17,32.0%,19-36,34.5%,235-283,45.4%,2-2,50.0%,22,63.5%,25.4%,6.7%,6.1%,53.0%,66.7%,42.2%,55.2%,38.6%,47.1%,0.86,
