Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 Indian Wells R128,L vs Kovinic,0.0%,-,3.7%,80.0%,16.1%,42.1%,100.0%,7.5%,16.7%,0.0%,-,202,122
2016 Brisbane SF,L vs Azarenka,0.0%,-,4.3%,50.0%,11.3%,14.3%,0.0%,13.5%,62.5%,0.7%,0.0%,152,108
2016 Brisbane QF,W vs Petkovic,0.0%,-,2.0%,100.0%,33.9%,30.0%,0.0%,26.3%,33.3%,0.0%,-,373,251
2015 ITF Scottsdale R16,W vs Kostova,0.0%,-,4.1%,62.5%,27.1%,40.9%,100.0%,13.3%,53.8%,0.0%,-,186,175
Career (4 matches),,0.0%,-,3.7%,68.4%,21.6%,33.3%,75.0%,13.0%,46.7%,0.1%,0.0%,212,159
