Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Nakashima,102.6,113.0,13.2,121.3,98.4,129,80,89.7,6.8,85.5,87.3,100,75
2024 US Open R128,W vs Carreno Busta,106.7,119.6,10.9,128.9,109.3,134,102,94.5,4.4,,,112,88
2023 US Open R128,L vs Rublev,109.9,121.9,11.2,128.0,112.1,135,87,95.0,4.4,98.5,102.0,102,82
Career (3 matches),,106.8,118.6,11.8,126.3,107.7,135,80,93.3,5.1,92.0,91.0,112,75
