Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,8,1,7,12.5%,4-10,28.6%,49-74,39.8%,0-0,-,8,53.8%,24.6%,0.9%,3.9%,63.9%,52.5%,49.7%,51.5%,39.5%,45.4%,0.81,R16 (Austin)
2024,7,3,4,42.9%,6-9,40.0%,61-76,44.5%,1-0,100.0%,7,50.0%,38.2%,0.2%,3.5%,69.2%,52.9%,41.1%,49.3%,43.9%,46.8%,0.87,QF (Cluj-Napoca)
2023,29,13,16,44.8%,29-37,43.9%,286-316,47.5%,2-4,33.3%,27,58.2%,34.5%,1.2%,3.5%,69.2%,58.1%,42.5%,53.3%,42.3%,47.8%,0.90,QF (Monastir)
2022,46,20,26,43.5%,44-59,42.7%,468-521,47.3%,9-7,56.3%,43,61.6%,35.4%,0.8%,2.3%,73.6%,57.1%,47.4%,54.5%,44.3%,49.4%,0.97,SF (Monterrey)
2021,14,5,9,35.7%,16-21,43.2%,162-182,47.1%,2-2,50.0%,14,55.9%,38.2%,0.5%,1.9%,75.7%,53.0%,49.5%,52.1%,45.4%,48.8%,0.95,QF (2x)
Career,104,42,62,40.4%,99-136,42.1%,1026-1169,46.7%,14-13,51.9%,99,58.5%,35.1%,0.8%,2.7%,71.9%,56.1%,46.0%,53.2%,43.6%,48.4%,0.93,
