Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W75 Murska Sobota,Hard,R32,262,230,Lucie Havlickova [CZE] d. Parrizas Diaz,6-3 3-6 6-3,0.95,2.5%,2.5%,72.2%,56.1%,59.1%,4/9,2:20
16-Mar-2026,W75 Maribor,Hard,R32,262,145,Linda Klimovicova [CZE] d. Parrizas Diaz,6-3 6-3,0.69,5.5%,0.0%,76.4%,59.5%,38.5%,3/7,1:24
10-Mar-2026,Antalya 125 3,Clay,Q1,267,377,(ALT) Dalila Jakupovic [SLO] d. Parrizas Diaz,6-4 0-0 RET,0.76,0.0%,0.0%,69.7%,69.6%,40.0%,2/3,0:41
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R32,236,156,Iryna Shymanovich [BLR] d. Parrizas Diaz,7-5 7-6(4),0.90,0.0%,2.1%,61.1%,53.4%,43.2%,9/15,2:10
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R16,262,134,Maja Chwalinska [POL] d. (Q) Parrizas Diaz,6-1 6-1,0.41,2.6%,0.0%,71.8%,39.3%,36.4%,2/7,0:53
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R32,262,120,(Q) Parrizas Diaz d. (5) Tiantsoa Sarah Rakotomanga Rajaonah [FRA],6-7(4) 6-3 6-4,1.24,0.9%,2.8%,78.3%,73.5%,34.8%,6/9,2:25
09-Feb-2026,Oeiras 125 Indoor 1,Hard,Q2,262,405,(3) Parrizas Diaz d. Naiktha Bains [GBR],6-4 6-3,1.24,0.0%,3.0%,67.2%,64.4%,59.1%,6/7,1:35
09-Feb-2026,Oeiras 125 Indoor 1,Hard,Q1,262,397,(3) Parrizas Diaz d. Yasmine Mansouri [FRA],6-3 6-3,1.38,0.0%,1.9%,68.5%,67.6%,47.1%,6/8,1:18
02-Feb-2026,W75 Andr̩zieux-Bouth̩on,Hard,R32,257,412,Ekaterina Kazionova [RUS] d. Parrizas Diaz,7-5 4-6 7-5,0.94,1.9%,1.9%,66.0%,58.6%,44.4%,4/11,2:31
19-Jan-2026,Australian Open,Hard,Q1,261,127,(17) Marina Stakusic [CAN] d. Parrizas Diaz,6-3 6-2,0.63,1.7%,3.4%,56.9%,48.5%,44.0%,3/7,1:20
05-Jan-2026,Canberra 125,Hard,Q1,250,203,(16) Elvina Kalieva [USA] d. Parrizas Diaz,6-3 6-2,0.62,1.4%,8.3%,59.7%,51.2%,41.4%,4/9,1:18
25-Aug-2025,US Open,Hard,R128,133,67,Polina Kudermetova [UZB] d. Parrizas Diaz,2-2 RET,2.00,0.0%,0.0%,60.0%,83.3%,75.0%,0/0,0:30
17-Aug-2025,Cleveland,Hard,Q2,135,202,(7) Yafan Wang [CHN] d. (4) Parrizas Diaz,1-6 6-0 6-4,0.91,1.3%,2.5%,63.7%,45.1%,51.7%,6/12,1:54
17-Aug-2025,Cleveland,Hard,Q1,135,909,(4) Parrizas Diaz d. Anna Danilina [KAZ],6-2 6-4,1.40,1.7%,3.4%,58.6%,73.5%,45.8%,3/5,1:16
