Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Mar-2023,M25 Trimbach,Carpet,R32,730,1346,(Q) Jonas Schaer [SUI] d. Bachinger,6-3 0-6 6-3,,,,,,,,
30-Jan-2023,Koblenz CH,Hard,Q1,725,381,(11) Giovanni Oradini [ITA] d. (WC) Bachinger,7-5 6-7(4) 7-5,0.82,6.7%,1.7%,60.0%,62.5%,50.0%,5/11,2:42
23-Jan-2023,M25 Nussloch,Carpet,R16,908,319,(4) Elmar Ejupovic [BIH] d. (Q) Bachinger,6-4 6-4,,,,,,,,
23-Jan-2023,M25 Nussloch,Carpet,R32,908,592,(Q) Bachinger d. Sebastian Prechtel [GER],6-2 6-2,,,,,,,,
09-Jan-2023,M25 Veigy-Foncenex,Carpet,F,908,949,Neil Oberleitner [AUT] d. Bachinger,6-4 6-2,,,,,,,,
09-Jan-2023,M25 Veigy-Foncenex,Carpet,SF,908,537,Bachinger d. (6) Giles Hussey [GBR],6-3 6-2,,,,,,,,
09-Jan-2023,M25 Veigy-Foncenex,Carpet,QF,908,835,Bachinger d. Mikalai Haliak [BLR],3-6 6-4 6-4,,,,,,,,
09-Jan-2023,M25 Veigy-Foncenex,Carpet,R16,908,1971,Bachinger d. (Q) Yannik Steinegger [SUI],6-0 6-2,,,,,,,,
09-Jan-2023,M25 Veigy-Foncenex,Carpet,R32,908,1046,Bachinger d. Jannik Opitz [GER],7-6(6) 7-5,,,,,,,,
24-Oct-2022,Ortisei CH,Hard,Q2,426,317,(2) Evgeny Karlovskiy [RUS] d. (11) Bachinger,W/O,,,,,,,,
24-Oct-2022,Ortisei CH,Hard,Q1,426,,(11) Bachinger d. (WC) Nicola Rispoli [ITA],7-6(2) 6-4,1.76,18.8%,2.9%,58.0%,75.0%,79.3%,4/5,1:27
10-Oct-2022,Ismaning CH,Carpet,R32,436,276,Gabriel Decamps [BRA] d. (Q) Bachinger,6-0 1-6 6-4,0.94,9.5%,3.8%,53.3%,71.4%,32.7%,10/15,1:56
10-Oct-2022,Ismaning CH,Carpet,Q2,436,288,Bachinger d. (1) Mirza Basic [BIH],7-6(5) 6-2,1.53,23.7%,3.4%,66.1%,87.2%,55.0%,0/0,1:13
10-Oct-2022,Ismaning CH,Carpet,Q1,436,385,Bachinger d. (9) Akira Santillan [AUS],6-2 5-7 7-5,1.11,10.4%,3.8%,57.5%,72.1%,51.1%,6/9,1:38
03-Oct-2022,Mouilleron Le Captif CH,Hard,Q2,431,387,Valentin Royer [FRA] d. (8) Bachinger,6-2 6-1,0.37,6.3%,2.1%,58.3%,57.1%,25.0%,3/8,0:48
08-Aug-2022,Meerbusch CH,Clay,Q1,424,353,(4) Adrian Andreev [BUL] d. Bachinger,6-2 7-5,0.69,2.8%,8.5%,52.1%,54.1%,44.1%,7/12,1:27
01-Aug-2022,Liberec CH,Clay,Q2,416,264,(2) Denis Yevseyev [KAZ] d. (12) Bachinger,1-6 6-3 7-5,1.01,2.3%,3.5%,48.8%,69.0%,38.6%,4/10,1:47
01-Aug-2022,Liberec CH,Clay,Q1,416,1052,(12) Bachinger d. (PR) Vaclav Safranek [CZE],7-6(6) 1-0 RET,1.13,6.3%,4.2%,52.1%,68.0%,43.5%,2/4,1:12
16-May-2022,Lyon,Clay,Q1,341,159,(6) Gilles Simon [FRA] d. Bachinger,6-2 6-4,0.81,2.0%,2.0%,62.0%,64.5%,36.8%,0/4,1:16
