Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 Marseille QF,L vs Humbert,71.1%,28.1%,13.3%,3/3,2.15,12.2%,61.3%,15.8%,16.1%,1.93,24.0%,92.9%,46.2%,7.1%,2.35,0.0%
2018 Metz F,L vs Simon,46.4%,42.3%,5.4%,2/1,1.88,2.4%,41.9%,38.5%,3.2%,1.80,4.8%,92.9%,46.2%,14.3%,1.98,0.0%
2016 Stuttgart Q2,L vs Mayer,67.6%,48.0%,10.8%,2/6,2.02,17.6%,58.5%,50.0%,14.6%,1.73,21.2%,81.3%,46.2%,6.3%,2.56,11.1%
2014 Stockholm SF,L vs Berdych,62.1%,46.3%,9.1%,4/2,2.17,11.4%,54.5%,41.7%,9.1%,2.14,20.0%,81.0%,52.9%,9.5%,2.21,0.0%
Career (4 matches),,61.8%,42.3%,9.5%,47.8%,2.06,11.3%,54.4%,37.5%,10.9%,1.89,18.3%,85.2%,47.8%,8.6%,2.27,2.4%
