Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2015 Roland Garros R128,L vs Granollers,105.2,114.0,6.4,,,125,99,85.9,5.5,,,93,75
2014 US Open R64,L vs Murray,108.2,117.6,6.8,,,131,91,88.8,6.5,,,102,78
Career (2 matches),,106.7,115.7,6.6,,,131,91,87.3,6.0,,,102,75
