Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Marseille QF,L vs Humbert,3.7,3.8,3.5,45.9%,30.0%,62.5%,20.0%,44.4%,22.5%,-3.5,-5.9,-3.0,-4.5
2018 Metz F,L vs Simon,3.4,3.8,2.9,41.0%,30.4%,42.9%,42.9%,54.2%,16.7%,1.0,1.5,-6.5,-13.3
2016 Stuttgart Q2,L vs Mayer,3.4,3.2,3.6,48.5%,47.2%,26.7%,0.0%,32.0%,32.5%,1.5,3.5,0.0,0.0
2014 Stockholm SF,L vs Berdych,3.3,3.3,3.3,50.5%,45.8%,28.6%,20.0%,46.4%,34.1%,-1.0,-1.7,-0.5,-1.0
Career (4 matches),,3.4,3.5,3.3,46.8%,38.9%,36.4%,22.2%,43.5%,27.6%,-0.5,-0.9,-2.5,-4.1
