Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,3,1,2,33.3%,2-4,33.3%,24-29,45.3%,0-0,-,3,46.2%,44.4%,3.1%,8.2%,65.4%,59.6%,29.1%,49.1%,48.6%,48.8%,0.95
Clay,9,2,7,22.2%,7-16,30.4%,91-122,42.7%,1-2,33.3%,9,49.5%,36.2%,1.8%,8.2%,65.8%,55.6%,38.2%,49.6%,44.1%,46.8%,0.88
vs Righties,7,3,4,42.9%,7-10,41.2%,81-86,48.5%,1-2,33.3%,7,55.6%,42.2%,2.7%,7.4%,66.2%,58.6%,39.3%,52.1%,46.3%,49.1%,0.97
vs Lefties,2,0,2,0.0%,1-4,20.0%,12-28,30.0%,0-0,-,2,35.0%,25.0%,0.0%,6.5%,74.0%,45.1%,34.4%,42.3%,39.5%,40.9%,0.68
