Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2013 Roland Garros R128,L vs Vinci,20,29,0.7,22.2%,32.2%,15,27,0.6,18.5%,33.3%,,,1.0,11.1%,11.1%
2013 Australian Open R64,L vs Makarova,21,33,0.6,19.6%,30.8%,19,31,0.6,19.6%,32.0%,,,0.7,10.3%,14.0%
2012 Roland Garros R64,L vs Li,5,22,0.2,6.2%,27.2%,5,17,0.3,6.8%,23.3%,,,0.9,17.3%,19.8%
2012 Roland Garros R128,W vs Zahlavova Strycova,21,28,0.8,15.0%,20.0%,20,23,0.9,15.4%,17.7%,,,0.5,10.7%,20.7%
2012 Australian Open R64,L vs Clijsters,3,12,0.3,3.9%,15.6%,3,11,0.3,4.1%,14.9%,,,1.2,19.5%,16.9%
2011 US Open R128,L vs Zvonareva,8,18,0.4,8.4%,18.9%,6,17,0.4,6.9%,19.5%,5.7%,0.0%,1.3,20.0%,15.8%
2011 Wimbledon R128,L vs Petkovic,13,23,0.6,9.7%,17.2%,10,20,0.5,8.6%,17.2%,6.9%,1.7%,1.0,17.2%,17.9%
2011 Roland Garros R128,L vs Watson,28,43,0.7,17.8%,27.4%,22,40,0.6,15.6%,28.4%,8.5%,6.4%,0.5,7.6%,14.6%
Career (8 matches),,119,208,0.6,13.5%,23.6%,100,186,0.5,12.5%,23.3%,3.1%,1.4%,0.8,13.5%,16.5%
