Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2016 Australian Open R128,L vs Troicki,103.6,111.4,5.3,,,121,99,93.3,6.3,,,106,80
2013 Australian Open R128,L vs Querrey,98.3,,,,,117,,,,,,,66
Career (2 matches),,101.2,111.4,5.3,,,121,99,93.3,6.3,,,106,66
