Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 Doha R32,W vs Lopez,0.0%,-,9.0%,84.2%,14.9%,20.4%,7.7%,10.1%,44.4%,0.3%,0.0%,-35,-47
2015 Challenger Tour Finals F,L vs Cervantes Huegun,0.0%,-,12.8%,77.3%,10.6%,15.2%,4.3%,10.9%,0.0%,2.3%,62.5%,30,15
2015 Challenger Tour Finals RR,W vs Lorenzi,0.0%,-,4.7%,50.0%,15.1%,14.3%,0.0%,8.1%,12.5%,3.1%,70.0%,17,5
2015 Napoli CH SF,W vs Fabbiano,0.0%,-,3.4%,50.0%,13.3%,10.7%,7.1%,6.1%,7.1%,1.2%,66.7%,-48,-35
Career (4 matches),,0.0%,-,7.9%,73.6%,13.3%,16.0%,4.0%,8.8%,15.8%,1.7%,63.6%,-7,-15
