Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Acapulco R32,L vs Boulter,3.2,2.9,3.5,50.0%,31.3%,50.0%,50.0%,64.7%,47.3%,-5.0,-5.8,-3.0,-11.5
2016 ITF Zawada QF,L vs Von Deichmann,6.6,6.4,6.8,30.6%,46.2%,52.4%,34.6%,63.7%,40.9%,-2.0,-1.1,3.0,4.8
Career (2 matches),,4.7,4.4,5.0,44.0%,37.9%,51.3%,35.7%,64.1%,42.9%,-3.5,-2.6,0.0,0.0
