Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Aug-2023,W25 Verbier,Clay,F,446,437,(5) Diana Marcinkevica [LAT] d. (6) Perrin,6-3 6-4,,,,,,,,
31-May-2021,W25 Santo Domingo,Hard,F,254,387,Maria Lourdes Carle [ARG] d. (1) Perrin,6-4 6-0,,,,,,,,
07-Dec-2020,W15 Madrid,Clay,F,272,937,(1) Perrin d. Jessica Bouzas Maneiro [ESP],6-4 7-6(8),,,,,,,,
21-Oct-2019,W25 Cucuta,Clay,F,218,151,Allie Kiick [USA] d. (2) Perrin,6-2 6-2,,,,,,,,
08-Oct-2018,Lagos $25K,Hard,F,142,449,Pranjala Yadlapalli [IND] d. Perrin,6-1 7-6(2),,,,,,,,
01-Oct-2018,Lagos $25K,Hard,F,144,396,Pranjala Yadlapalli [IND] d. Perrin,2-6 7-5 6-0,,,,,,,,
04-Jun-2018,Surbiton $100K,Grass,F,193,83,(2) Alison Riske Amritraj [USA] d. Perrin,6-2 6-4,,,,,,,,
05-Feb-2018,Loughborough $25K,Hard,F,196,256,Tereza Smitkova [CZE] d. (4) Perrin,6-3 6-2,,,,,,,,
16-Oct-2017,Lagos $25K,Hard,F,194,321,Perrin d. (4) Deniz Khazaniuk [ISR],7-6(11) 6-3,,,,,,,,
09-Oct-2017,Lagos $25K,Hard,F,193,320,(4) Deniz Khazaniuk [ISR] d. Perrin,4-6 6-1 6-3,,,,,,,,
