Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,3,0,3,0.0%,1-6,14.3%,29-40,42.0%,0-0,-,3,64.7%,20.0%,4.7%,5.6%,56.3%,69.4%,40.4%,56.7%,36.8%,46.8%,0.85
Clay,10,2,8,20.0%,7-17,29.2%,107-134,44.4%,1-4,20.0%,10,59.0%,31.1%,3.1%,4.9%,62.3%,59.4%,42.2%,52.9%,41.9%,47.4%,0.89
Grass,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,-,-,2.6%,6.6%,55.3%,59.5%,41.2%,51.3%,42.9%,47.1%,0.88
Premiers,1,0,1,0.0%,1-2,33.3%,12-16,42.9%,0-0,-,1,42.9%,42.9%,1.2%,1.2%,70.2%,47.5%,48.0%,47.6%,46.6%,47.1%,0.89
Internationals,13,2,11,15.4%,7-23,23.3%,131-171,43.4%,1-4,20.0%,13,62.0%,27.1%,3.5%,5.5%,59.8%,62.6%,41.4%,54.1%,40.5%,47.3%,0.88
vs Righties,13,2,11,15.4%,8-23,25.8%,136-175,43.7%,1-4,20.0%,13,59.9%,29.9%,3.2%,4.7%,61.4%,60.7%,41.8%,53.4%,41.5%,47.5%,0.89
