Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Australian Open Q1,L vs Dolehide,0.0%,-,7.5%,62.5%,33.3%,42.9%,50.0%,14.6%,33.3%,0.0%,-,246,174
2021 BJK Cup Finals RR,L vs Hunter,0.0%,-,0.9%,100.0%,18.0%,23.1%,11.1%,7.5%,33.3%,0.0%,-,37,47
Career (2 matches),,0.0%,-,4.2%,66.7%,24.5%,35.3%,18.2%,11.1%,33.3%,0.0%,-,130,106
