Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 Australian Open Q1,L vs Dolehide,55.1%,37.0%,4.1%,1/1,2.05,12.5%,51.4%,31.6%,2.7%,1.88,17.9%,72.7%,50.0%,9.1%,2.46,0.0%
2021 BJK Cup Finals RR,L vs Hunter,58.8%,36.7%,9.8%,2/3,2.90,0.0%,58.1%,38.9%,9.7%,2.90,0.0%,70.6%,33.3%,11.8%,2.92,0.0%
Career (2 matches),,57.0%,36.8%,7.0%,42.9%,2.46,6.5%,54.4%,35.1%,5.9%,2.35,9.6%,71.4%,40.0%,10.7%,2.70,0.0%
