Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,15,12,3,80.0%,27-9,75.0%,191-147,56.5%,4-0,100.0%,15,61.1%,50.9%,1.7%,7.4%,66.0%,62.3%,40.5%,54.9%,50.9%,52.9%,1.13
Clay,12,6,6,50.0%,13-13,50.0%,121-127,48.8%,3-0,100.0%,11,51.4%,43.1%,1.4%,12.0%,60.1%,59.7%,36.6%,50.5%,48.0%,49.2%,0.97
Finals,2,2,0,100.0%,4-1,80.0%,25-19,56.8%,1-0,100.0%,2,57.1%,54.5%,1.6%,4.9%,76.1%,59.3%,31.8%,52.7%,50.0%,51.5%,1.06
Semi-finals,3,2,1,66.7%,5-2,71.4%,40-36,52.6%,0-0,-,3,54.8%,61.3%,0.5%,7.3%,63.8%,59.0%,35.4%,50.5%,54.9%,52.6%,1.11
Quarter-finals,4,3,1,75.0%,7-2,77.8%,53-40,57.0%,2-0,100.0%,4,67.4%,44.4%,1.3%,8.3%,67.1%,63.8%,45.6%,57.8%,48.5%,53.2%,1.15
vs Righties,6,2,4,33.3%,5-8,38.5%,52-71,42.3%,3-0,100.0%,6,43.3%,40.0%,1.2%,13.7%,57.0%,59.6%,33.0%,48.1%,47.6%,47.9%,0.92
vs Lefties,1,1,0,100.0%,2-0,100.0%,12-1,92.3%,0-0,-,0,,,,,,,,,,,
