Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 ITF Tsukuba R16,L vs Namigata,78.1%,42.0%,4.7%,0/3,3.11,0.0%,80.0%,35.7%,2.9%,2.94,0.0%,81.5%,50.0%,7.4%,3.40,0.0%
Career (1 matches),,78.1%,42.0%,4.7%,0.0%,3.11,0.0%,80.0%,35.7%,2.9%,2.94,0.0%,81.5%,50.0%,7.4%,3.40,0.0%
