Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Mar-2024,W35 Mildura,Grass,R32,991,346,(2) Jia Jing Lu [CHN] d. Tjandramulia,6-2 7-6(2),,,,,,,,
26-Feb-2024,W35 Traralgon,Hard,R16,991,763,(7) Elena Micic [AUS] d. (11) Tjandramulia,6-3 6-3,,,,,,,,
26-Feb-2024,W35 Traralgon,Hard,R32,991,,(11) Tjandramulia d. Yilin Yan [AUS],6-4 7-6(0),,,,,,,,
19-Feb-2024,W35 Traralgon,Hard,R32,994,370,Tina Nadine Smith [AUS] d. (WC) Tjandramulia,6-1 6-4,,,,,,,,
20-Nov-2023,W60 Brisbane,Hard,Q1,891,766,(13) Lea Ma [USA] d. Tjandramulia,6-1 6-3,,,,,,,,
25-Sep-2023,Ningbo,Hard,Q1,778,142,(7) Elizabeth Mandlik [USA] d. Tjandramulia,6-0 6-1,0.51,0.0%,5.3%,78.9%,20.0%,37.5%,0/7,0:46
17-Jul-2023,Iasi 125,Clay,Q1,584,264,(2) Dalila Jakupovic [SLO] d. Tjandramulia,6-0 6-4,0.56,0.0%,0.0%,73.0%,29.6%,40.0%,1/7,1:00
03-Jul-2023,W60 Liepaja,Clay,R32,569,283,(14) Cristina Dinu [ROU] d. Tjandramulia,6-3 6-1,,,,,,,,
03-Jul-2023,W60 Liepaja,Clay,R64,569,,Tjandramulia d. (WC) Adelina Lachinova [LAT],3-6 6-4 6-0,,,,,,,,
26-Jun-2023,W25 Perigueux,Clay,R32,565,512,Lucie Nguyen Tan [FRA] d. Tjandramulia,6-3 5-7 6-1,,,,,,,,
19-Jun-2023,W100 Ilkley,Grass,Q1,564,206,(8) Ankita Raina [IND] d. Tjandramulia,6-1 4-6 6-2,,,,,,,,
29-May-2023,W60 Brescia,Clay,Q1,455,938,(WC) Virginia Ferrara [ITA] d. (8) Tjandramulia,6-3 4-6 7-5,,,,,,,,
