Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 ITF Tsukuba R16,L vs Namigata,4.6,4.9,4.3,40.0%,46.7%,66.7%,26.7%,48.6%,3.1%,-2.0,-1.7,-5.5,-4.5
Career (1 matches),,4.6,4.9,4.3,40.0%,46.7%,66.7%,26.7%,48.6%,3.1%,-2.0,-1.7,-5.5,-4.5
