Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Miami R128,L vs Raducanu,13% (1/8),100% (1/1),1/4,71% (5/7),0% (0/5),1/1,0/0,1/2,0/0,1/1
2024 Cleveland R32,L vs Siniakova,35% (6/17),83% (5/6),3/6,56% (9/16),33% (3/9),3/5,0/2,0/0,0/2,0/0
2025 (1 matches),,12.5%,100.0%,25.0%,71.4%,0.0%,100.0%,-,50.0%,-,100.0%
2024 (1 matches),,35.3%,83.3%,50.0%,56.3%,33.3%,60.0%,0.0%,-,0.0%,-
Career (2 matches),,28.0%,85.7%,40.0%,60.9%,21.4%,66.7%,0.0%,50.0%,0.0%,100.0%
