Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,96,54,42,56.3%,117-102,53.4%,1057-968,52.2%,9-11,45.0%,20,68.6%,28.8%,3.8%,5.2%,62.6%,64.1%,45.4%,57.1%,40.5%,48.8%,0.94
Clay,14,7,7,50.0%,15-17,46.9%,156-155,50.2%,2-2,50.0%,0,,,,,,,,,,,
Grass,5,2,3,40.0%,5-8,38.5%,58-62,48.3%,0-0,-,4,53.3%,41.3%,3.4%,5.1%,60.5%,60.9%,41.9%,53.4%,48.1%,50.7%,1.03
Carpet,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,0,,,,,,,,,,,
Finals,3,1,2,33.3%,3-5,37.5%,34-39,46.6%,0-0,-,0,,,,,,,,,,,
Semi-finals,6,3,3,50.0%,8-6,57.1%,72-67,51.8%,0-0,-,1,63.6%,10.0%,2.6%,2.6%,61.5%,68.8%,36.7%,56.4%,32.4%,45.2%,0.74
Quarter-finals,19,6,13,31.6%,15-27,35.7%,180-209,46.3%,1-1,50.0%,4,61.3%,16.1%,1.8%,7.8%,59.4%,59.2%,43.8%,53.0%,35.4%,44.4%,0.75
vs Righties,67,33,34,49.3%,72-84,46.2%,714-746,48.9%,8-6,57.1%,16,63.8%,31.9%,3.6%,5.0%,61.6%,63.0%,44.5%,55.9%,42.2%,49.0%,0.96
vs Lefties,4,2,2,50.0%,4-4,50.0%,38-34,52.8%,0-0,-,1,50.0%,11.1%,3.9%,11.8%,56.9%,55.2%,36.4%,47.1%,38.7%,42.1%,0.73
