Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,28.6%,12.5%,0.0%,2.3%,72.7%,43.8%,33.3%,40.9%,30.0%,35.7%,0.51,R128 (Miami)
2024,4,2,2,50.0%,5-3,62.5%,44-32,57.9%,1-1,50.0%,3,67.6%,48.6%,0.4%,6.9%,60.2%,63.5%,46.6%,56.8%,47.8%,52.2%,1.10,QF (Tokyo)
Career,5,2,3,40.0%,5-5,50.0%,47-44,51.6%,1-1,50.0%,4,61.4%,42.2%,0.3%,6.3%,62.0%,60.1%,45.2%,54.5%,45.5%,49.9%,1.00,
