Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Miami R128,L vs Raducanu,4.0,5.1,2.8,34.8%,30.0%,41.7%,50.0%,53.8%,4.5%,-2.0,-2.6,-6.0,-9.5
2024 Cleveland R32,L vs Siniakova,4.0,4.2,3.8,45.2%,52.0%,50.0%,41.2%,52.6%,2.2%,3.0,1.5,-1.0,-0.6
Career (2 matches),,4.0,4.4,3.6,42.5%,45.7%,47.5%,43.5%,52.9%,2.8%,0.5,0.4,-3.5,-2.9
