Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Aoi Ito [JPN],3,1,75.0%,2,1,1,50.0%,2022,2025,1,1.37,0.0%,1.7%,63.8%,62.2%,57.1%,60.3%,54.4%,50.0%,46.2%
3,Naho Sato [JPN],1,2,33.3%,0,0,0,-,2024,2026,1,0.99,7.5%,5.6%,60.7%,60.0%,40.5%,52.3%,47.0%,62.5%,42.9%
3,Maddison Inglis [AUS],1,2,33.3%,1,0,1,0.0%,2023,2025,1,0.72,2.7%,12.0%,53.3%,65.0%,45.7%,56.0%,31.5%,62.5%,16.7%
3,Dalila Jakupovic [SLO],3,0,100.0%,0,0,0,-,2024,2024,1,1.25,3.3%,3.3%,72.1%,65.9%,35.3%,57.4%,53.4%,42.9%,60.0%
3,Petra Hule [AUS],1,2,33.3%,2,0,2,0.0%,2023,2024,0,,,,,,,,,,
2,Hanna Chang [USA],2,0,100.0%,0,0,0,-,2024,2025,1,1.23,5.1%,9.1%,57.6%,59.6%,52.4%,56.6%,53.4%,57.1%,42.1%
2,Valentina Ryser [SUI],0,2,0.0%,0,0,0,-,2025,2025,2,0.79,1.4%,1.4%,67.8%,61.9%,37.0%,53.8%,36.7%,40.0%,21.1%
2,Sijia Wei [CHN],1,1,50.0%,1,1,0,100.0%,2024,2025,1,0.84,0.0%,3.3%,66.7%,60.0%,40.0%,53.3%,39.4%,55.6%,40.0%
2,Arianne Hartono [NED],1,1,50.0%,1,1,0,100.0%,2024,2025,1,1.18,2.4%,1.2%,69.4%,66.1%,53.8%,62.4%,44.5%,60.0%,27.8%
2,Panna Udvardy [HUN],1,1,50.0%,0,0,0,-,2023,2025,1,0.52,2.2%,2.2%,60.0%,44.4%,38.9%,42.2%,30.2%,50.0%,50.0%
2,Camilla Rosatello [ITA],2,0,100.0%,0,0,0,-,2024,2025,1,1.38,3.4%,1.7%,69.5%,75.6%,44.4%,66.1%,46.9%,33.3%,57.1%
2,Lea Ma [USA],2,0,100.0%,0,0,0,-,2024,2025,1,0.98,3.4%,5.7%,63.6%,62.5%,46.9%,56.8%,42.2%,55.6%,36.4%
2,Saki Imamura [JPN],1,1,50.0%,0,0,0,-,2022,2024,0,,,,,,,,,,
2,En Shuo Liang [TPE],1,1,50.0%,0,0,0,-,2024,2024,0,,,,,,,,,,
2,Hina Inoue [USA],1,1,50.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
