Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Lukas Klein [SVK],1,2,33.3%,1,1,0,100.0%,2023,2025,3,0.88,3.2%,3.2%,66.2%,64.4%,49.1%,59.2%,35.8%,50.0%,35.7%
3,Damir Dzumhur [BIH],1,2,33.3%,1,1,0,100.0%,2023,2024,3,0.95,2.2%,4.9%,60.0%,57.0%,48.9%,53.8%,44.1%,51.5%,45.8%
3,Duje Ajdukovic [CRO],2,1,66.7%,0,0,0,-,2023,2024,3,1.24,4.5%,3.8%,51.9%,71.6%,57.3%,64.7%,43.7%,73.3%,42.9%
2,Vilius Gaubas [LTU],1,1,50.0%,0,0,0,-,2025,2026,2,1.17,7.9%,4.6%,59.9%,74.7%,52.5%,65.8%,40.1%,69.2%,60.0%
2,Gustavo Heide [BRA],2,0,100.0%,0,0,0,-,2026,2026,2,1.37,4.6%,4.6%,59.5%,78.2%,49.1%,66.4%,46.1%,71.4%,42.1%
2,Francesco Passaro [ITA],0,2,0.0%,0,0,0,-,2023,2026,2,0.73,3.0%,7.8%,57.5%,59.4%,50.7%,55.7%,32.3%,65.4%,40.0%
2,August Holmgren [DEN],2,0,100.0%,1,0,1,0.0%,2023,2026,1,1.35,6.6%,2.2%,62.6%,77.2%,55.9%,69.2%,41.5%,100.0%,40.0%
2,Elmer Moller [DEN],2,0,100.0%,2,2,0,100.0%,2025,2026,1,1.22,3.1%,4.7%,50.0%,68.8%,40.6%,54.7%,55.1%,57.1%,40.0%
2,Alexander Blockx [BEL],1,1,50.0%,0,0,0,-,2025,2025,2,1.01,4.6%,3.8%,61.5%,62.5%,56.0%,60.0%,40.4%,71.4%,33.3%
2,Justin Engel [GER],2,0,100.0%,0,0,0,-,2025,2025,2,1.45,8.4%,3.4%,67.2%,71.3%,59.0%,67.2%,47.4%,72.7%,36.4%
2,Harold Mayot [FRA],1,1,50.0%,0,0,0,-,2024,2025,2,1.10,4.4%,3.5%,53.1%,65.0%,60.4%,62.8%,40.9%,37.5%,26.7%
2,Francesco Maestrelli [ITA],1,1,50.0%,1,0,1,0.0%,2024,2025,2,1.00,2.6%,0.6%,57.1%,66.3%,53.7%,60.9%,39.0%,16.7%,46.2%
2,Valentin Royer [FRA],1,1,50.0%,2,1,1,50.0%,2025,2025,2,0.98,5.5%,6.2%,55.9%,69.1%,57.8%,64.1%,35.3%,71.4%,33.3%
2,Mirza Basic [BIH],2,0,100.0%,0,0,0,-,2023,2025,2,1.91,10.2%,1.0%,61.2%,68.3%,76.3%,71.4%,54.7%,83.3%,90.0%
2,Maxime Janvier [FRA],1,1,50.0%,0,0,0,-,2023,2025,2,1.12,3.2%,5.2%,53.5%,72.3%,51.4%,62.6%,41.9%,72.2%,43.8%
