Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Chengdu R16,L vs Musetti,1.07,0.69,54.6,2.2,0.0%,60.4%,7.1%,61.9%,27.0%,22.9%
2024 Rotterdam R32,L vs Goffin,0.88,0.86,72.8,2.2,2.1%,64.6%,2.3%,46.5%,46.7%,38.2%
2023 Davis Cup RR,L vs Virtanen,0.78,0.86,64.8,2.3,6.4%,63.8%,0.0%,67.4%,40.4%,35.4%
2025 (1 matches),,1.07,0.69,54.6,2.2,0.0%,60.4%,7.1%,61.9%,27.0%,22.9%
2024 (1 matches),,0.88,0.86,72.8,2.2,2.1%,64.6%,2.3%,46.5%,46.7%,38.2%
2023 (1 matches),,0.78,0.86,64.8,2.3,6.4%,63.8%,0.0%,67.4%,40.4%,35.4%
Career (3 matches),,0.90,0.84,64.8,2.2,2.8%,62.9%,3.1%,58.6%,39.6%,33.3%
