Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Chengdu R16,L vs Musetti,29% (4/14),50% (2/4),1/3,40% (6/15),33% (2/6),2/2,1/1,0/1,0/0,0/1
2024 Rotterdam R32,L vs Goffin,40% (6/15),67% (4/6),3/7,50% (7/14),0% (0/7),1/4,0/0,1/1,0/0,0/0
2023 Davis Cup RR,L vs Virtanen,29% (4/14),50% (2/4),1/3,36% (5/14),40% (2/5),2/2,1/1,2/2,0/0,1/1
2025 (1 matches),,28.6%,50.0%,33.3%,40.0%,33.3%,100.0%,100.0%,0.0%,-,0.0%
2024 (1 matches),,40.0%,66.7%,42.9%,50.0%,0.0%,25.0%,-,100.0%,-,-
2023 (1 matches),,28.6%,50.0%,33.3%,35.7%,40.0%,100.0%,100.0%,100.0%,-,100.0%
Career (3 matches),,32.6%,57.1%,38.5%,41.9%,22.2%,62.5%,100.0%,75.0%,-,50.0%
