Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Aug-2010,Tallinn 25K,Hard,F,161,149,(2) Bovina d. (1) Anne Keothavong [GBR],6-4 4-1 RET,,,,,,,,
11-Aug-2008,Bronx NY 50K,Hard,F,223,158,(Q) Bovina d. Anna Lena Groenefeld [GER],6-3 7-5,,,,,,,,
25-Oct-2004,Linz,Hard,F,19,2,(1) Amelie Mauresmo [FRA] d. (9) Bovina,6-2 6-0,,,,,,,,
27-Sep-2004,Hasselt,Hard,F,17,6,(1) Elena Dementieva [RUS] d. (3) Bovina,0-6 6-0 6-4,,,,,,,,
23-Aug-2004,New Haven,Hard,F,27,29,(7) Bovina d. (8) Nathalie Dechy [FRA],6-2 2-6 7-5,,,,,,,,
16-Sep-2002,Quebec City,Carpet,F,39,63,(7) Bovina d. Marie Gaiane Mikaelian [SUI],6-3 6-4,,,,,,,,
06-May-2002,Warsaw,Clay,F,94,41,Bovina d. (1) Henrieta Nagyova [SVK],6-3 6-1,,,,,,,,
09-Apr-2001,Estoril,Clay,F,95,51,Angeles Montolio [ESP] d. (Q) Bovina,3-6 6-3 6-2,,,,,,,,
28-Feb-2000,Chengdu City 25K,Hard,F,273,115,(1) Jing Qian Yi [CHN] d. (Q) Bovina,6-1 6-2,,,,,,,,
14-Feb-2000,Redbridge 25K,Hard,F,449,146,(Q) Bovina d. (3) Julie Pullin [GBR],2-6 6-0 6-1,,,,,,,,
