Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,5,4,1,80.0%,8-4,66.7%,63-49,56.3%,1-1,50.0%,5,60.8%,53.1%,3.7%,5.2%,64.2%,62.9%,39.3%,54.4%,50.1%,52.2%,1.10
Grass,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,55.6%,20.0%,4.5%,3.0%,65.7%,56.8%,39.1%,50.7%,36.2%,44.0%,0.74
Internationals,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,55.6%,20.0%,4.5%,3.0%,65.7%,56.8%,39.1%,50.7%,36.2%,44.0%,0.74
Finals,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,33.3%,25.0%,1.9%,7.5%,69.8%,51.4%,37.5%,47.2%,40.0%,43.5%,0.76
Semi-finals,1,1,0,100.0%,2-1,66.7%,15-14,51.7%,1-0,100.0%,1,50.0%,50.0%,4.4%,6.7%,63.3%,63.2%,33.3%,52.2%,50.0%,51.1%,1.05
Quarter-finals,1,1,0,100.0%,2-1,66.7%,18-14,56.3%,0-1,0.0%,1,62.5%,53.3%,2.7%,2.7%,65.5%,60.8%,35.9%,52.2%,48.6%,50.5%,1.02
vs Righties,4,3,1,75.0%,6-4,60.0%,53-45,54.1%,1-1,50.0%,4,60.5%,48.8%,3.8%,3.8%,64.7%,61.9%,36.9%,53.1%,48.8%,51.0%,1.04
