Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,7,4,3,57.1%,8-8,50.0%,80-74,51.9%,1-2,33.3%,7,60.6%,44.3%,3.6%,4.9%,63.0%,61.8%,40.8%,54.0%,47.1%,50.5%,1.02,F (W50+H Koksijde)
Career,7,4,3,57.1%,8-8,50.0%,80-74,51.9%,1-2,33.3%,7,60.6%,44.3%,3.6%,4.9%,63.0%,61.8%,40.8%,54.0%,47.1%,50.5%,1.02,
