Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,13,10,3,76.9%,19-7,73.1%,133-83,61.6%,0-0,-,13,78.8%,46.8%,4.8%,6.9%,61.7%,73.8%,47.6%,63.7%,48.9%,55.8%,1.35,W (W75 Porto)
2025,37,20,17,54.1%,43-40,51.8%,388-382,50.4%,4-4,50.0%,37,63.0%,38.1%,2.9%,7.4%,64.4%,63.2%,41.7%,55.5%,44.3%,50.0%,1.00,F (2x)
2024,61,39,22,63.9%,88-57,60.7%,724-630,53.5%,11-5,68.8%,7,54.2%,37.6%,4.1%,5.7%,66.4%,57.2%,40.0%,51.4%,45.0%,48.2%,0.93,W (2x)
2023,43,24,19,55.8%,54-43,55.7%,477-423,53.0%,2-4,33.3%,0,,,,,,,,,,,,F (2x)
2022,37,21,16,56.8%,44-36,55.0%,375-340,52.4%,3-2,60.0%,0,,,,,,,,,,,,F (W15 Haren)
2021,13,6,7,46.2%,13-16,44.8%,123-142,46.4%,1-1,50.0%,0,,,,,,,,,,,,QF (W15 Monastir)
2020,2,1,1,50.0%,2-2,50.0%,19-16,54.3%,0-0,-,0,,,,,,,,,,,,R16 (W15 Alkmaar)
2019,6,2,4,33.3%,5-8,38.5%,58-62,48.3%,0-2,0.0%,0,,,,,,,,,,,,R16 (2x)
Career,212,123,89,58.0%,268-209,56.2%,2297-2078,52.5%,21-18,53.8%,57,64.7%,39.7%,3.4%,7.1%,64.2%,64.0%,42.6%,56.3%,45.3%,50.8%,1.04,
