Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Draper,108.4,114.7,7.4,118.3,105.0,128,99,96.2,2.8,95.8,95.0,102,91
2023 US Open R32,L vs Hijikata,111.8,118.2,10.3,123.4,111.8,132,66,102.3,5.1,101.4,97.5,114,94
2023 US Open R64,W vs Ruud,110.7,116.7,9.5,121.2,112.1,131,86,98.3,5.1,102.0,99.7,110,87
2023 US Open R128,W vs Wolf,112.7,118.9,10.0,123.0,115.0,134,82,101.9,5.7,104.4,107.0,118,85
2022 US Open R128,L vs Van Rijthoven,113.0,121.7,9.4,124.1,119.3,133,75,94.9,6.7,96.3,,105,66
Career (5 matches),,111.8,118.7,9.6,122.6,114.2,134,66,99.5,5.4,101.1,99.1,118,66
