Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1988 Hamburg F,L vs Graf,0.0%,-,7.1%,55.6%,2.9%,2.6%,0.0%,2.4%,17.6%,0.3%,100.0%,-124,-123
1988 San Antonio F,L vs Graf,0.0%,-,4.0%,25.0%,1.6%,0.0%,0.0%,4.4%,20.0%,0.0%,-,-85,-73
Career (2 matches),,0.0%,-,5.8%,46.2%,2.4%,1.7%,0.0%,3.1%,18.5%,0.2%,100.0%,-109,-103
