Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1984,21,16,5,76.2%,31-14,68.9%,230-162,58.7%,3-1,75.0%,0,,,,,,,,,,,,W (ITF Lyon)
Career,21,16,5,76.2%,31-14,68.9%,230-162,58.7%,3-1,75.0%,0,,,,,,,,,,,,
