Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Luxembourg R32,L vs Maria,5.2,5.7,4.4,38.8%,44.7%,50.0%,50.0%,69.8%,16.1%,-4.5,-2.4,-0.5,-0.7
Career (1 matches),,5.2,5.7,4.4,38.8%,44.7%,50.0%,50.0%,69.8%,16.1%,-4.5,-2.4,-0.5,-0.7
